,0,1,2,3,4,5
236,-0.29878837347002946,-0.3813571626796464,-1.4270444607962647,-0.0789096576535386,-0.0923397137241458,-0.004323692604187718
237,-0.319553231419658,-1.3774045970690072,0.36248433211522735,-0.07890965760456535,-0.4770542806758402,0.2929231196639666
238,-0.1147766350091405,-0.06119884714770601,-0.2963572665783069,-0.0789096593097289,0.4828599826866421,-0.5987418592806054
239,1.7939704714707787,1.137762591440311,1.1410481167906386,-0.07890965693509973,1.8342421533843758,-1.7778818296494334
240,-0.15906084195630268,0.5737918253442804,0.5559201001111366,-0.07890965599201179,0.46969691743994785,-0.43581291565952324
241,-0.14236978877003847,0.5262845026531069,1.2811221154721164,-0.07890965635223857,0.4965729910329934,-0.477018146163534
242,0.3310309392109342,1.0547162701534638,-0.9970788700293612,-0.07890965568224981,1.089611368814071,-1.0036565811012836
243,-0.32362791589748163,-0.4710617726465511,1.6092490880106722,-0.07890960268375583,-0.8044790445346115,0.8106724478900709
244,-0.6561130256609553,0.5137442193086482,-1.4246279279929004,-0.07811763937030285,-1.5832396328290241,1.7451084260668788
245,-0.3010645000485363,0.019652626945991333,-0.9885917472749873,-0.07890965560666573,-0.06735217904571857,0.06412449411303296
246,-0.32953564188819773,-0.1718005081581465,-0.9224769736563758,-0.07890949769345564,-0.8813142145420144,0.920159479349554
247,-0.32095904689748805,-1.8803187981031206,-0.6509172462621975,-0.07890964610849306,-0.7873326872460745,0.5881572855040461
248,2.974471140803539,1.2706906958574615,-0.6842187664211863,-0.07890965693044914,2.2090748845629706,-2.1428846573184583
249,5.243565162187682,1.2574772000674102,0.8751703232962024,-0.078909657723417,2.7075702997337894,-2.669123162789718
250,-0.3206791655976184,-2.9034916164505433,-1.1688549171984344,-0.07890965419458346,-0.6862639604924706,0.4748215010916779
251,-0.32173238987740876,-1.0586716048906544,-1.0211849165242741,-0.07890963146263415,-0.7882136627576398,0.7033279275931026
252,0.2980612169466169,0.46037005594265507,-1.3966571475618843,-0.07890965839798922,1.0000815558230047,-1.0434335787116273
253,-0.3206419939444809,-3.189575267072432,0.6162931022064008,-0.07890965156215471,-0.7174736868724098,0.5411058853117726
254,-1.9498885548675329,1.2706247708782645,-0.9418436450193555,3.5394857668313007,-2.25420376959563,2.638158664065737
255,0.3928849972544204,1.067323676450363,-0.05440591714369587,-0.07890965574964111,1.137971413514258,-1.0527991698915349
256,-0.16845812573721045,0.6730225992079236,0.010600182870647942,-0.07890965544264915,0.4612907025196518,-0.40313612220706563
257,-0.21078758326338265,0.5459160818154489,0.3168395845783012,-0.07890965558343709,0.35129116613357664,-0.3084551594654159
258,-0.47402647386995456,0.6310901757344407,0.5234813386741254,-0.07886095373244634,-1.3212258326201458,1.5004564668125764
259,0.39581818647589057,1.133461947664527,0.11790687803893478,-0.07890965544510314,1.1471710901436045,-1.0475448354769483
260,-0.32464120952369513,-0.9536257893482671,0.7375440809410819,-0.07890959182358415,-0.8791228451232075,0.7699396701203775
261,-0.30937364748995594,-0.7267098676446653,0.3426269220597699,-0.07890965830562009,-0.2217009663848164,0.07681552902738814
262,-0.24893538476365065,0.006826940338866581,-0.5264615671700845,-0.07890965751643576,0.18315406066988754,-0.24258731642912593
263,-0.14633828205845376,0.20024083875961568,0.7103003657238478,-0.07890965785072343,0.4545481010316557,-0.5061803486032226
264,7.351424962385501,1.9167291408211793,0.20403098204236023,-0.07890965507922368,3.1298268547186465,-2.962139290961571
265,-0.22880449674210204,0.41351072179062964,1.4590982455200483,-0.07890965595412704,0.28862778852840115,-0.2679880033582842
266,3.529816102605012,1.728161512678347,-0.1808805631134292,-0.07890965500186277,2.397512702500753,-2.237387510219345
267,-0.32053686237622303,-1.6694244580417434,-0.7817115425596168,-0.07890965383772199,-0.5734818544765231,0.4646686919090933
268,2.452376753531873,1.0517218981192447,0.9205021088906804,-0.07890965771690477,2.0391741669988046,-2.0136345130092135
269,-0.3015134097329497,-0.4618623502567118,-1.663577686744806,-0.0789096578390805,-0.12140273626452303,0.012534199375396505
270,-0.3197136764658649,-0.808945526288663,1.6430301526314324,-0.07890965440307182,-0.42968366855097534,0.38552993352126225
271,-0.26250863634248084,-0.23398264747697664,-1.810032388719449,-0.07890965835248893,0.10881948869973862,-0.21309047911803536
272,-0.2844457313971666,0.5393197312233969,2.040597929476526,-0.07890965404976123,0.09245087421651557,-0.00640598154737617
273,-0.30391975644858793,-0.5610368816158233,-1.453090018601093,-0.0789096581096485,-0.1516102773949507,0.02648384507374559
274,-0.08436896329991879,0.6518429963543992,-0.9538136376202913,-0.07890965615638086,0.6074980374461623,-0.5711315735107008
275,-0.3429633113734914,-0.025545666517743443,1.18832056792382,-0.07890907956716504,-0.9881236352435429,1.0380094196288492
276,-0.33910663345917186,0.4374727548466799,2.142916471994735,-0.07890922332300973,-0.9115017682588121,1.0673714318880656
277,-0.18933335110290186,0.368696660243003,-1.2986391935098835,-0.07890965666460825,0.3839767797032873,-0.3873195460148545
278,-0.3535023299048845,0.4023999631968879,-0.5310127728872615,-0.07890851572509314,-1.0054624056791932,1.1432503787174004
279,-0.3208890861453093,-1.655588974912979,-0.18764756340256653,-0.07890964528503355,-0.7594569037214367,0.6137004706598065
280,-0.3239951846402066,-0.8713921609788718,1.0413681134488644,-0.07890960058096634,-0.8548311302233094,0.7695529879064742
281,-0.2517296697353474,-0.12312874718929023,-1.0366411060553622,-0.07890965807081046,0.15986658264792022,-0.24644509978775755
282,0.2294904011347748,1.2984292489756586,1.7658339152274063,-0.07890965430256097,1.031433959232561,-0.8849854727710501
283,-0.3210142326399289,-1.4413233029999237,-0.7808010268466175,-0.07890964248782839,-0.7620417013427541,0.640572283351467
284,-0.3491263611034848,-0.4417042999369194,-0.9068946688998154,-0.07890878944788247,-1.070489852610178,1.0241152907002198
285,-0.16173656954127927,0.32106016024658907,0.008578402360493932,-0.07890965715464171,0.43755015103702694,-0.45887578697341236
286,-0.35724233808278877,0.028276809366581567,-1.2305360061644905,-0.07890826535078059,-1.0637172283738878,1.1172971922517432
287,-0.3256457314527288,-0.3861718288941555,0.8133734858908638,-0.07890957172415337,-0.8424849146327948,0.8507156607498976
288,-0.39228666177062893,-0.007371672501426188,-0.0425770698756168,-0.07890369560045077,-1.2000752098603984,1.2389465661396843
289,-0.3246858891716849,-0.8913789800785956,0.7985185415880618,-0.07890959067043528,-0.8738237964477138,0.7779232702970041
290,-0.24305259091315637,0.6196297182924448,1.0278851936278535,-0.07890965475017857,0.2673543161329185,-0.19444898644936937
291,-0.42784828175532236,0.3534187950214311,-0.22624660326962726,-0.07889268634033078,-1.256066704225303,1.3732656984778657
292,-0.3240363022668615,-1.1021238132844842,0.7123975575993571,-0.0789096017659052,-0.8792317759079578,0.7430403892870069
293,-0.2294368268290412,0.068963381739194,0.9744796286585864,-0.07890965756172998,0.25029838384768044,-0.3055532257143724
294,-0.19314767063636235,0.369725990705829,-1.2292213656361,-0.07890965661857802,0.37536126970506656,-0.3773215108379558
295,1.1775386693402032,1.7231756114936623,1.299617993435289,-0.07890965370814236,1.6506859691315432,-1.4504584756733412
296,-0.3231752628463939,-0.626327519497587,1.221533553092345,-0.07890961003134243,-0.8066006334860625,0.7844553353898165
297,0.4494343158024344,1.360798853346208,1.6864701824797375,-0.07890965447934924,1.2098693784355863,-1.0628549742940032
298,1.380375842323973,1.263863923787667,0.4265465892217131,-0.07890965603990023,1.6891301112109822,-1.595687131231635
299,-0.3203287609364645,-1.4246813187862835,0.5300505209747707,-0.07890965543483801,-0.5273000154354678,0.3968221326572631
300,-0.3204590630807373,-1.2959872531241279,-0.25312490433895746,-0.0789096520186379,-0.5338706428874953,0.5095006781102327
301,0.05511294268626189,1.2652322291348033,0.6130528068112762,-0.07890965392619756,0.855156674235943,-0.7012106051880435
302,-0.3214280694548522,-0.9735716304227429,-1.0349448897585531,-0.07890963445501777,-0.7605163654393178,0.7061418848270592
303,-0.6448684394794902,0.5286746243012083,-1.4500744077525964,-0.07821921689635916,-1.569392294483738,1.733964877509769
304,-0.2730482546451646,0.11951216911894244,-0.1555618345516164,-0.07890965641051775,0.10282482671349738,-0.12084012103598575
305,-0.3474081262967097,0.016479728032525783,0.16222494952269687,-0.07890887252652301,-1.0121069554420856,1.0679780165760584
306,-0.34608661541033264,-0.07940265954222463,0.381548694471293,-0.07890893937743167,-1.014120730856976,1.0497041368048239
307,-0.318710158317303,-0.2806229671841753,0.7289229401684854,-0.0789096532359113,-0.3367948401516623,0.37404251073453965
308,-0.33382383342005145,0.04794978388227522,0.29834594613896154,-0.07890939261489273,-0.9064603451155843,0.9838328121669905
309,1.9582790228603932,1.0618288757886287,-0.15102113226421143,-0.07890965739570048,1.883354946071435,-1.8469949331641953
310,-0.3221289375730133,-0.6800175948953902,0.07668918384586954,-0.07890962389690642,-0.7724575424484551,0.7574287242759111
311,-0.340074248123387,0.010181892071289087,1.5487297282920232,-0.07890919346101292,-0.9637320849577968,1.0242319346073336
312,-0.32603178452721454,-0.7845626466011077,0.010514631851720236,-0.0789095686478224,-0.8907124325283604,0.8091155404888124
313,-0.310897940133601,-0.45805739218846175,1.1433555715482324,-0.07890965681747691,-0.2113013008674913,0.1323617147966464
314,-0.2599619015478975,0.5395538774879851,-0.7046470709479402,-0.07890965478053696,0.20034365775669155,-0.1352965388866346
315,-0.1218746796458038,0.059307695139685944,0.2656652988502538,-0.07890965869533284,0.4835727605330946,-0.5714587681794961
316,0.28519519544670047,0.8974690562476096,-0.42654411534091735,-0.07890965631815391,1.0360815241349397,-0.9820153855921586
317,0.06062582055533905,1.025137994517217,0.034264089516652434,-0.0789096550729262,0.8358266598337271,-0.7355060184362217
318,-0.280062073166443,-0.2329139175482784,0.5393988402981433,-0.07890965784055218,0.03315713355485143,-0.1226241577510616
319,-0.37354371807687853,0.3371797738933999,1.2740126230920126,-0.07890668000872941,-1.1002633690866095,1.2176875465019248
320,-0.36179637649445134,0.14261650027605424,-0.7088648414052343,-0.07890790123914619,-1.072813225450793,1.1500847578069486
321,-0.4177190297562569,0.5454096055533597,-0.72857181121661,-0.07889668862284893,-1.2113603592022155,1.371123672164539
322,-0.18705911160882524,0.4004360224401536,-1.2530131950879189,-0.07890965653965512,0.39246743392381683,-0.389466978165374
323,-0.3078428567558522,-0.13016903152780732,0.6355830993119322,-0.07890965568300674,-0.1432135516611215,0.12506815723510964
324,-0.15093309840469402,0.5581686477404078,1.0252614140994705,-0.07890965613387503,0.48384087058765995,-0.45532244605871586
325,-0.3302826417123478,-0.5296242321989464,-1.4559239028549051,-0.07890948492963404,-0.9279316857601534,0.8857759060124789
326,-0.37752109717497195,-0.3063423916821382,0.6005170717749095,-0.07890618427194071,-1.1829483938840502,1.1575100624788772
327,-0.30525354787063314,-0.5757817541526161,-1.079993834823421,-0.07890965805702606,-0.16491989779589294,0.04007295442589417
328,-0.3791062995831531,-0.16753274383863578,0.8255855665340549,-0.07890595760068746,-1.173883510667074,1.1788716184915808
329,0.058720796524151776,0.5203614044353576,-0.6121122007148208,-0.07890965743408528,0.7800111342536173,-0.7910507985223897
330,-0.32816437648089225,-0.9006307728499496,-1.5417177606258825,-0.07890953168466609,-0.9379466570085617,0.8208913455463226
331,-0.261024073786071,0.386321330963944,-0.9354089122877883,-0.0789096554751899,0.1801184245911814,-0.1482426197049592
332,0.6098286802956022,1.4784654098349148,-0.3084527918180976,-0.0789096541913975,1.3278465894022946,-1.1623509741501252
333,-0.26493344348916903,0.5922894671066663,-0.5170046765597485,-0.07890965441240484,0.18670660943038261,-0.10655046957470724
334,-0.32159327704547036,-0.805675234160056,-0.7266766699844714,-0.07890963130258707,-0.7560376539182354,0.7302197486349237
335,0.16193226506369265,0.6590032813246497,0.22639983133224692,-0.07890965711944184,0.9015386139667801,-0.891288260865235
336,-1.3748722098292796,0.2923866796520775,-0.9995598463855725,0.14550399553782903,-2.1104438138986406,2.2572484230738854
337,-0.44212718855655136,0.4957868326037557,1.1494010557240937,-0.07888547556051695,-1.2727572211969933,1.421437763596178
338,-0.4036005082453475,-0.020668696922906144,-1.371344116294181,-0.07890108165416512,-1.2343796792101664,1.26955375117943
339,-0.2433540679425251,0.20481455144187047,0.41184333505789367,-0.07890965669206965,0.22245669832839945,-0.2411054259657241
340,-0.11557791860858999,0.9084548572368764,1.1487201008998054,-0.07890965475453858,0.5845100121745611,-0.4859313005212899
341,-0.32076739785784214,-1.9044952514634972,0.695054654115157,-0.07890964796723285,-0.7478558902377203,0.5876985638494912
342,0.06099542235513048,0.7389111115869347,-0.3922517340507592,-0.07890965641710566,0.8058019701486984,-0.7687744631553992
343,-0.17097007778436044,0.043255320908561025,-1.0587123993618017,-0.07890965837467906,0.3892525643402268,-0.46964628931593183
344,-0.3332909599337186,-0.483624917431151,-0.690761515616735,-0.07890941225138207,-0.956681225135383,0.9177821238891261
345,-0.34359572639924796,0.1954258205715949,1.3683155547520502,-0.07890904947220474,-0.9691501166084311,1.0672998520856176
346,-0.7357105214488809,0.9601365339171919,1.5945517459973082,-0.07697211123572864,-1.615512135835423,1.8802452057305394
347,-0.32172460951483667,-1.1073228109512363,-1.1060920377002594,-0.07890963190570667,-0.7923343919723839,0.6973365476045505
348,-0.3205136774783658,-1.8862694172762384,-0.5519980877099184,-0.0789096567538386,-0.5855538084604771,0.37599147175348047
349,-0.30731682515841446,-0.7778849776399822,-0.5723360404178265,-0.0789096587968268,-0.20558707572883497,0.04212151956102992
350,2.0086026505373775,1.5298019232729692,-0.11701711605228521,-0.07890965523099003,1.950162077010604,-1.8113345212312724
351,-2.341657069623709,1.0359763708580019,-0.6772901402266807,16.667685110514174,-2.4159833682921485,2.760390853070713
352,-0.32603566047390026,-0.2210858051460084,0.7208463329541849,-0.07890956398122896,-0.8329177937637063,0.8751477437829628
353,-0.22553626432472126,0.5466618173472504,1.5502209945764518,-0.07890965537811488,0.3119985501484344,-0.2633077157470681
354,-0.2838797650962638,-0.08150502262531072,1.1294839084417885,-0.07890965698904046,0.029925397287801865,-0.08185380473451637
355,-0.24290858853817093,0.31778604895584206,0.6190506934261328,-0.07890965616978474,0.2358473946598324,-0.22974879021207756
356,1.7004662143641054,1.2058928009551384,0.45563301994011535,-0.0789096565524092,1.8076077919427316,-1.7342590095305057
357,-0.31367115749956964,-0.8297739753386176,0.26115301609119246,-0.0789096580595971,-0.2869008179691396,0.1402068486534917
358,-0.28205122046347914,0.18374532626152132,1.3821210779407087,-0.07890965581170727,0.06727140419368849,-0.0625182167891778
359,1.3791797535844177,1.2255063316893213,0.39021490287011645,-0.07890965621884975,1.6845512599695887,-1.5995551563977937
360,-0.28091622586178716,0.05726842052455427,1.0744704065521058,-0.07890965644709344,0.05959200981834298,-0.08400344189960679
361,0.7810703211822508,1.0092814579491087,0.8809049868899034,-0.07890965662806289,1.3778259819738052,-1.3227979684456732
362,-0.32055060938817165,-1.72870817639598,-0.8813189975901154,-0.07890965380911286,-0.5805586394233776,0.46742322079758825
363,-0.32099289956818006,-1.4880302122632592,-0.7102622509417992,-0.07890964304541288,-0.7629293010249236,0.6346487299804476
364,1.0965232532937592,1.0970851064776797,-0.8747564553543346,-0.07890965656750644,1.5469144219110955,-1.4827473292868594
365,-0.20048001296780352,0.26526973363334033,-1.0108472808353237,-0.07890965702600868,0.3470142860653275,-0.3697405563634516
366,-0.5158749806455564,-0.10489681266773046,-1.9339599554094704,-0.07880332991226487,-1.4696514734722694,1.4877910960113367
367,-0.3359959191632504,-0.32932879547526167,0.4647798524516712,-0.07890933441935712,-0.9661697599897984,0.9567798038581511
368,-0.39969549568398,0.5022915845037071,-0.2626741514132706,-0.07890203447081968,-1.1679690291260474,1.3189172023103872
369,-0.22943425007208876,0.5799546302146888,1.7055995627658922,-0.0789096551632129,0.304457972238243,-0.2467503305255519
370,-0.19865744339132876,0.3341936963142212,-1.030798596213414,-0.07890965672358244,0.35868049438353244,-0.3667623115390966
371,-0.2555653338467587,0.5112119418447966,-0.5177925569878533,-0.07890965501206947,0.21349630100372566,-0.1575275245659437
372,-0.1962640590759011,0.8076821897317091,-0.4793703654024723,-0.07890965452862937,0.41456547827994306,-0.31874837865026995
373,-0.33250957529401787,-0.4731321047473047,-0.9364652662669307,-0.07890943213298875,-0.9474677290853603,0.9124452250528716
374,-0.3126504448585588,-0.824986420387764,0.5917400162857462,-0.07890965824824711,-0.2719022775960923,0.12022659082083775
375,-0.32197400830029815,-0.9647928737011302,-0.6043129967262796,-0.07890962786783519,-0.7924722022814645,0.7201058256481957
376,-0.31667165980482065,-0.870717748030211,-1.4396190044677841,-0.07890965735567133,-0.3434246989240051,0.21301122979678666
377,-0.2727301481591614,0.04465636793471224,-0.32111712548723137,-0.07890965677151786,0.0963120294115578,-0.1311525772275831
378,-0.2624145648232489,0.3869125018650094,-0.9222539789754294,-0.07890965543917744,0.17485407314161966,-0.14189682266195316
379,-0.28396234402857473,0.2393786746530815,1.5943952750858679,-0.07890965547806471,0.06334466508416846,-0.044197524245311204
380,-0.33980426263616104,0.11134696246072552,1.6945553115046283,-0.07890920214881751,-0.9510761286576757,1.0341934686261856
381,0.21653484891611077,1.0702760166915184,1.6189828801122474,-0.07890965533962545,0.9957036047706513,-0.8987442551889581
382,-0.32058670854477384,-2.2376775441264263,1.5184094286854597,-0.07890964927438167,-0.6858299075649492,0.5920544063164244
383,-0.13394237349085975,0.2316608061891154,0.8917200192290361,-0.07890965779919491,0.4806534664883857,-0.528013052405068
384,-0.3197904310413097,-0.9128335832260869,1.5598483719914262,-0.07890965476062893,-0.4436504156451723,0.3800148033055719
385,1.5854252776834297,1.4229618025844302,-0.6744523186258096,-0.07890965545239927,1.7875569431411131,-1.663749503441994
386,-0.21159005476371262,-0.20411047363844448,-0.6893235768742361,-0.07890965909335154,0.2697075472239817,-0.3923778531836031
387,-0.3207429139308216,-2.3612928904245494,0.8428368524831185,-0.07890965057171691,-0.7567890737946068,0.5464425787699472
388,-0.263415579572559,-0.405355936501642,-2.03052910184432,-0.07890965913513098,0.08717698279242074,-0.22871015707867198
389,-0.3205935771750222,-1.963234946027483,-1.1518298026969809,-0.07890965561910897,-0.6033954441107983,0.4182325491313395
390,3.0070239601393483,0.9144842034414654,-0.8897786259699751,-0.07890965861505854,2.179737967794004,-2.1927087793792706
391,-0.527143236771098,0.6321194439591836,-0.34381422566258013,-0.07878054353576688,-1.4084835482716107,1.589987723204524
392,-0.32060257697946576,-1.977164021088606,-1.2358763886654347,-0.07890965476876091,-0.6074045974533386,0.4453014570313557
393,4.257204277650296,1.3217760737912005,0.788469322008375,-0.0789096571495588,2.5180804901891043,-2.4559208315987067
394,-0.9666243285923778,1.0819928323844563,1.566593289177186,-0.06352027840370293,-1.7873472473348635,2.090676145811545
395,0.018031861928216812,0.4929994104235582,0.9024680211277123,-0.07890965740414127,0.7296737027477551,-0.7423623800989072
396,-1.4611782969446865,0.850189179277291,-1.5129116680086494,0.28146453805922855,-2.0932344859749197,2.3667305453841614
397,-0.3032778783101526,-0.14473487669484184,-0.982045670404131,-0.07890965620465391,-0.10252445322832573,0.06800315123039861
398,2.1968322530125213,1.570684820624893,-0.5520202122127776,-0.078909655147647,2.015879095088671,-1.87140154943197
399,-1.6676956179517444,0.7498119590921996,0.7846775722722503,0.9427957517618649,-2.19688147536428,2.455963709398617
400,0.13408942982698244,0.7992454871132211,-0.5459440737417669,-0.0789096563785926,0.8892787705062682,-0.8457231888468885
401,-0.3198176992384498,-1.1315838876725586,1.2267328171683314,-0.0789096558317141,-0.4659736295427966,0.352794651176366
402,2.3572552664181523,1.1473788210545313,0.5232547839901748,-0.07890965721949507,2.0207067317173357,-1.9724855482712484
403,-0.1221420364481444,0.49004758534549986,0.8980760916538749,-0.07890965667234327,0.5288635733879076,-0.5214962222819658
404,-0.389388519133665,0.13767200719643616,0.5329623827049346,-0.07890425244072646,-1.1757225006706542,1.2469058126715233
405,1.1977876292596523,0.7704126315226949,0.24005429833635403,-0.07890965819619564,1.5582950454161675,-1.5691671880794855
406,-0.31286450865221405,-0.23374405242020005,1.3556439958211355,-0.07890965540834499,-0.21355654272058897,0.19443838938536645
407,0.5585382562097965,0.8249498048498302,-0.17301190125888163,-0.07890965717794288,1.225981694246148,-1.202641926386741
408,-0.3214677232499682,-1.1445846205085823,-1.2794162871566523,-0.07890963521245423,-0.7790177726624413,0.6866720392987122
409,0.7654838621189637,1.4154708805579344,1.2057065443565125,-0.07890965470275513,1.4124229607100425,-1.267058292660635
410,-0.3195146872172846,-1.011369547487564,0.9581170295376704,-0.07890965582421058,-0.43972235826401534,0.3381814321007167
411,-0.3449312006021995,-0.43004829314625914,0.1961529768383752,-0.07890899870371311,-1.043709185229373,1.0026998459476497
412,-0.32185386044739644,-0.8126023694851569,-0.49203803905289517,-0.07890962822598577,-0.771666310549272,0.7355086927340592
413,-0.2645872948071201,0.18338587510024726,-1.1282542557031618,-0.07890965634134735,0.14483902387897873,-0.15535304769920644
414,-1.012725068153563,0.9127059116835139,0.8850039782523225,-0.057047652084525426,-1.836692042860749,2.1048046955322812
415,-0.25953619346397333,0.4196077326933433,-0.8654462687179163,-0.07890965535359448,0.18925083331583445,-0.15100695505671133
416,-0.321088496750013,-0.5833628524218788,-0.2779442421236697,-0.07890963561144791,-0.6980072517507852,0.744442925314298
417,-0.2613241778021674,0.2826593032990267,-1.0836889820460436,-0.07890965595484806,0.16801042775922248,-0.15885303194363146
418,0.13615961983783662,0.9586244030486513,-0.25170378368596974,-0.07890965563722856,0.908290153518486,-0.8296893783732382
419,-0.2533559781388312,0.20060444438032182,-0.7548670891600953,-0.0789096565173504,0.18846878146849425,-0.2025147320986848
420,-0.31529154473025445,-0.8469789828311691,-0.6749873266967608,-0.07890965772480289,-0.314686174325857,0.17599972623402574
421,-0.1177006744442217,0.8235154912651012,1.148215175656347,-0.07890965513855387,0.571890430796431,-0.4916805147758176
422,1.1728562326744911,1.1305490182292388,0.3802369873542125,-0.0789096564837307,1.5854735191078435,-1.5160765695238907
423,-0.23161006241232698,-0.016695709005562408,0.853598051196852,-0.07890965793005704,0.23491952380897912,-0.3081562169588937
424,-0.2626268446387862,0.20104665043688008,-1.1839051907239841,-0.07890965630682091,0.15437506636136955,-0.16236965089063385
425,1.3860372207537068,0.6903462339149015,-0.4832712696870073,-0.07890965873484067,1.6303909097278595,-1.6638240258077257
426,-0.3150451800302668,-0.8157588957800025,-0.47813015142315596,-0.07890965764807288,-0.3072292161476459,0.17346776959213078
427,-0.3325565881614908,-0.17674541938130256,-0.47839352489729986,-0.07890942800384691,-0.9170351739660568,0.9472809187606664
428,1.9513997509474357,1.4067148610455338,0.4320129834011389,-0.07890965577367731,1.9177490976304088,-1.8050453163623328
429,1.218682109090426,0.6819730912411563,0.3644877999137135,-0.07890965863012493,1.5581448755872978,-1.5891270703822589
430,-0.27281366709490057,0.34168642877519273,0.12873617231864815,-0.07890965537393281,0.12732986264124316,-0.09641000829494543
431,1.2640307857729445,1.559534593654236,1.887014703755897,-0.07890965455408416,1.6714216628907022,-1.509684280520783
432,-0.4050665742686383,0.7185968616938344,-0.43184914773770783,-0.07890064442026724,-1.1600481769042252,1.3585034345743698
433,-0.23368147968358122,0.4712119504235223,1.5062542322084937,-0.07890965560682504,0.28051570429336653,-0.24495702528819865
434,-1.5637977073402576,1.1950305567926185,0.025636806059534698,0.5349800621097803,-2.1039907788793495,2.4576228340574247
435,-0.32092778297867425,-1.6384007762554806,-0.4210227741663863,-0.07890964477452243,-0.7647395477673475,0.6160218281466373
436,-0.2856659639482588,0.44546371267709073,1.9112230110635136,-0.078909654441855,0.07606008548808826,-0.009362146626707165
437,-0.13925191782629256,0.26027454627705354,0.9445364585256761,-0.07890965762465581,0.47406547633068835,-0.5139791315789849
438,0.010495381277970723,0.8417561036731107,1.51540951302241,-0.07890965573651354,0.7575593075587648,-0.6923004300274156
439,-0.3201742672699056,-0.877162065828076,1.4399243730881828,-0.07890965313178173,-0.46547860451710293,0.44885709426236187
440,-0.36407506155379626,0.18407429711545342,-0.3209982439734991,-0.07890769773186572,-1.0784229705345572,1.1641846778847589
441,-0.3208036800723772,-1.199680797681091,0.39991826195568936,-0.0789096430448894,-0.7126287510265511,0.6659208792676459
442,-0.325275680952217,-0.5619593424419519,0.8633830964031954,-0.07890957903078427,-0.8530646518701783,0.8250743472390883
443,0.2485939482148015,1.0589295965370797,0.9539424376194203,-0.07890965547374937,1.0225220887257482,-0.9303353213446428
444,4.43240846263093,1.745082291223174,0.10935536252170949,-0.07890965521632787,2.599994428923265,-2.4460967041764787
445,0.48154941750699515,0.7883754165241894,1.0788818140098348,-0.07890965722164796,1.1711568420658534,-1.1522586387478928
446,-0.2223077601189983,0.22462229399547143,0.9033746742640499,-0.07890965693642261,0.2868054681962065,-0.3106249009299675
447,-0.24132581303186762,-0.11283889576315112,0.1753458792121839,-0.07890965821958527,0.19526179620206166,-0.28516897790175205
448,-0.31789609783184297,-0.5844023980603734,-0.8326428050556856,-0.07890965535737203,-0.34303557139757584,0.29408785114519176
449,0.5588426260513893,1.067266155447872,0.1668889616248932,-0.07890965604170919,1.2519699998968532,-1.1750954721052647
450,-0.3190029146467982,-0.925575675104846,0.10063104321005997,-0.0789096560950152,-0.4110028757379358,0.3102446435742382
451,0.6084603199691734,1.1664223915781173,-0.7356281852492843,-0.07890965565314577,1.2937840157794114,-1.197186616854571
452,-0.3619561908275146,-0.23644562494200375,-1.240043419708528,-0.07890789612481414,-1.1135716644801776,1.1070545593848387
453,-0.31755117851367404,-1.3958064602438403,-2.241566523249333,-0.07890965946112656,-0.4165627004689475,0.18008030930617308
454,-0.30281139372015725,-0.08718789840047902,-0.9823090626742066,-0.0789096559726531,-0.09259758476662852,0.06969022075830958
455,-0.1843926454506791,0.08601370209080769,-1.663484195404861,-0.07890965804281472,0.36503654839945754,-0.4323085805388665
456,-0.315368200601472,-0.6532299152684373,-0.47256186052238297,-0.07890965678063812,-0.29609734851011216,0.20122445287229637
457,-0.1672858376490346,0.07026316999652531,-0.7554438899347231,-0.07890965828189288,0.3997124274907101,-0.47508529867430366
458,-0.31517110332976295,-0.7270692474059003,-0.4430739178273063,-0.07890965719045073,-0.3002518317646461,0.1872670978172753
459,-0.32454839475021335,-0.8142434232322894,0.9656645193495386,-0.07890959211444999,-0.8627804527160456,0.7849275628495719
460,-0.04609363353215596,0.764515743180915,-0.3396775724050531,-0.07890965583732006,0.6754182570335707,-0.6199690310037487
461,-0.32133508595121174,-0.921371740701097,-0.9398855056290284,-0.07890963516803697,-0.7488239116897665,0.7100923620675876
462,0.009452840394594018,0.5689256596118091,1.1336809080512167,-0.07890965701212295,0.727269092412354,-0.7221838769048997
463,-0.16732346148925673,0.21016530299304068,-0.5605042919833325,-0.07890965762504278,0.41448601263694895,-0.4589267557311369
464,-0.3237342398215702,-1.0199376891432679,0.8239591453458103,-0.07890960537910024,-0.8627334972235107,0.7477354022556005
465,-0.3245428546238264,-0.9003997546631193,0.852829046340049,-0.07890959286784524,-0.871406733181934,0.7747144965962682
466,-0.28907062177644927,0.0635503451931413,1.119977725063187,-0.07890965609043243,0.01689006593269607,-0.030448900685948726
467,-0.3221210608991073,-1.6504051247337803,-1.5796439210011015,-0.07890963104258597,-0.8657149857160061,0.6417489905054308
468,0.7988374550996478,0.8161232613166975,0.820831866532218,-0.078909657556485,1.367018714164125,-1.3553220325188973
469,-0.3097770987191545,-0.4744905579709169,0.8549924641919293,-0.078909657060439,-0.19990935853179187,0.11255280012267863
470,-0.305034764318155,-0.2563927653254565,-0.675108923238722,-0.07890965657331629,-0.12950880169272008,0.07481966999162899
471,0.3990847496757206,1.0306976514104769,0.0595958471263086,-0.07890965593353036,1.138634196598585,-1.0618970345549832
472,-0.02418264738065448,0.5647029929913021,0.4347433929176989,-0.07890965688195642,0.6839044674851761,-0.675589319760701
